id,datetime,uuid,index,ambienttemperatue,bearingshafttemperature,blade1pitchangle,blade2pitchangle,blade3pitchangle,controlboxtemperature,gearboxbearingtemperature,gearboxoiltemperature,generatorrpm,generatorwinding1temperature,generatorwinding2temperature,hubtemperature,mainboxtemperature,nacelleposition,reactivepower,rotorrpm,turbinestatus,wtg,winddirection,windspeed,activepower
91081,2024-05-13 14:32:58.703218,e7bf9d81-61ee-41d1-812a-e2a4813424e2,25624,32.529617900000005,40.0891749,41.27578908125,40.027703820000006,40.027703820000006,0.0,56.64761930000001,53.60156009999999,182.4955493,55.6648547,55.12530400000001,35.9929458,42.9877193,231.75,-15.124586624999996,1.5914323350000004,2.0,G01,231.75,3.059064865,-8.93004265263158
91082,2024-05-13 14:33:58.766771,ebac560f-6383-43c3-8bdb-aa34d11c1080,25625,32.18413266666666,39.980315625,2.308740874722224,2.4513324666666665,2.4513324666666665,0.0,56.653536,53.583458555555566,895.9103377777777,54.470366000000006,54.032580888888894,36.00999275,43.86687,217.0,0.5933903611111121,7.983354688888887,3.0,G01,217.0,3.763699800000001,58.75429894444446
91083,2024-05-13 14:34:58.784165,4f0a218d-0843-41fc-8323-e0293c86eccf,25626,32.14232811111111,40.220868125,0.8039603536,1.318409498,1.318409498,0.0,59.40002550000001,54.239284111111104,1030.4319888888888,54.72168122222222,54.201866444444434,36.972710875,42.96875,201.0,24.326497804999995,9.230593611111107,2.0,G01,201.0,3.858799795,121.06417132
91084,2024-05-13 14:35:58.856701,9d802aff-6543-4d77-8265-4d3f872281ab,25627,32.2554837,40.32492070000001,14.38605891,14.754520892857144,14.754520892857144,0.0,58.0528315,53.8458206,573.7219855999998,55.50356569999999,54.80695149999999,36.808778,42.4291023,192.28571428571428,-1.9128947449999991,6.307593650000001,2.0,G01,192.28571428571428,2.8548849,17.77857105073684
91085,2024-05-13 14:36:58.903234,a6d0a4db-19ce-4248-b592-cbccb70a7d4b,25628,32.1670308,39.97465211111111,24.69906168750001,24.763434775,24.763434775,0.0,55.70479144444445,52.70992260000001,335.1260417000001,55.3924384,54.7438547,36.11838277777778,43.41647166666666,170.16666666666666,-11.712935425,3.280800364444445,2.0,G01,170.16666666666666,3.411649795,11.276263675
91086,2024-05-13 14:37:58.955531,ad77a116-15fe-48cb-9769-ddd07fd1a661,25629,31.8593817,40.1318553,0.0959680272222222,0.6105484871111111,0.6105484871111111,0.0,58.70005210000001,53.71554160000001,1030.97339,55.2995443,54.6763301,36.99618499999999,42.974771,185.0,40.6352405,9.2384563,2.0,G01,185.0,4.399733205555556,204.3099856111112
91087,2024-05-13 14:38:59.028607,49aa8100-8bd2-493e-abeb-bf70e9131521,25630,31.57374811111111,40.436932500000005,-1.0410777070588235,-0.5229119876923076,-0.5229119876923076,0.0,62.096191125,54.53898133333334,1150.7220777777777,57.78281633333333,57.06505877777778,36.996185,42.27345175,158.71428571428572,94.50698978947368,10.321904166666664,2.0,G01,158.71428571428572,5.460789315789472,468.98064947368414
91088,2024-05-13 14:39:59.087467,d6b7c59c-120f-4466-a8c8-86380d946c8d,25631,31.420025375,40.75705714285714,-0.6702406170588235,-0.141986964375,-0.141986964375,0.0,62.498181285714296,55.51895325000001,1039.3754,60.60382187500001,59.74752825,36.996185,42.188032125,154.0,60.39629016666666,9.334213375,2.0,G01,154.0,5.063710866666666,305.01782111111106
91089,2024-05-13 14:40:59.160857,620f6691-71f8-40fa-a894-1da27a7d3ab5,25632,31.091888666666662,40.96850060000001,-0.5816298365625,0.0678867445,0.0678867445,0.0,62.9348396,56.07481966666666,1031.95575,62.28264966666666,61.39644916666666,36.996185,42.224687200000005,152.2,55.0372743125,9.255802416666668,2.0,G01,152.2,4.81308735,276.789505
91090,2024-05-13 14:41:59.215316,408fdb0d-b7b0-4181-b546-a94f6cf55d65,25633,30.847363900000005,41.07030809999999,-0.4041461356428572,0.0499842318749999,0.0499842318749999,0.0,62.87925700000001,56.1843761,1041.9907099999998,62.8304353,61.90567860000001,36.99618499999999,42.2125,151.0,55.63720844444444,9.3463951,2.0,G01,151.0,4.922066411111111,280.92178277777776
91091,2024-05-13 14:42:59.279202,7451afbb-4998-4667-b8f9-deaf5c363070,25634,30.7235152,41.14107375000001,-0.4547074440714285,-0.0227137771666666,-0.0227137771666666,0.0,63.01698869999999,56.36489945,1040.78766,63.29581655,62.36176759999999,36.996184999999976,42.09395521052632,154.0,56.16886263157895,9.331761475,2.0,G01,154.0,4.936426094736842,282.5707257894736
91092,2024-05-13 14:43:59.352033,88455b66-2dcf-4c07-a876-9bd491194264,25635,30.56661977777777,41.31822422222223,-0.8178093687499999,-0.3632960472727273,-0.3632960472727273,0.0,63.6979578888889,56.74650777777778,1076.143,64.86478755555554,63.9280378888889,37.003815,41.87494022222222,154.0,70.90809729411767,9.648817111111107,2.0,G01,154.0,5.365411488235295,348.7813741176471
91093,2024-05-13 14:44:59.391214,2ea6844e-0cf7-49e5-9a86-dfe1e8856bdd,25636,30.46872855555556,41.42676166666666,-1.0324068142857143,-0.4906994257142857,-0.4906994257142857,0.0,64.52323544444444,57.03350622222222,1102.9358444444445,65.80428477777778,64.88488544444445,37.00464666666667,41.75700177777778,163.0,80.25295983333334,9.891776888888892,2.0,G01,163.0,5.565999894444444,398.5514194444444
91094,2024-05-13 14:45:59.440338,6bdbb21a-d5df-4cf6-a475-f903a52f5e8a,25637,30.1390587,41.56597688888889,-1.1165632,-0.60408306,-0.60408306,0.0,65.45397466666665,57.45719369999999,1212.80419,66.87568479999999,65.96808910000001,37.00794366666667,41.625,163.0,108.61182178947372,10.8684875,2.0,G01,163.0,5.929131478947368,537.9054057894735
91095,2024-05-13 14:46:59.465287,49b1d025-1002-4db7-b00f-ca7369888f00,25638,29.75542277777778,41.89992011111112,-1.1104849500000002,-0.5901604333333333,-0.5901604333333333,0.0,67.326459,58.04278233333334,1259.3961444444444,68.59941277777779,67.76475199999999,37.016791333333344,41.43751,163.0,127.39097519999996,11.28891188888889,2.0,G01,163.0,6.421459830000001,621.6735759999998
91096,2024-05-13 14:47:59.537578,7b71db2b-8d2e-4684-9a41-a9906e74e050,25639,29.393994600000006,42.142979777777775,-1.05595599,-0.53425908875,-0.53425908875,0.0,68.17462888888889,58.6718113,1312.76565,69.660174,68.86160659999999,37.003815,41.25,163.0,141.44415744444444,11.77277585,2.0,G01,163.0,6.609872077777778,708.5413749999999
91097,2024-05-13 14:48:59.567336,ce7f2811-94e4-4016-aaae-c01979f23cba,25640,29.099857000000004,42.78071150000001,-0.981693465,-0.3842539988888889,-0.3842539988888889,0.0,69.65208859999998,59.11147299999999,1454.4185,71.88685860000002,71.2026046,37.00381500000001,40.966405,157.0,185.2140694736842,13.0331248,2.0,G01,157.0,6.82845219473684,899.7249794736842
91098,2024-05-13 14:49:59.639742,37bc721c-568d-44f0-94be-f12fcd4ba709,25641,28.96057788888889,43.46005775,-0.8746008373684212,-0.6014099161052631,-0.6014099161052631,0.0,70.370579875,59.06676466666667,1568.2584333333334,75.268124,74.68155933333333,37.004028625,40.54637575,158.0,210.1022605,14.075784555555556,2.0,G01,158.0,7.888134615,1259.6398000000004
91099,2024-05-13 14:50:59.712372,0961a780-e875-4dc9-96be-d905c37b6909,25642,28.8213515,44.13024649999999,-0.9355212511111112,-0.497340245,-0.497340245,0.0,70.70912009999998,59.225302600000006,1573.8680200000006,78.29931059999998,77.75027309999999,37.2128965,40.309768700000006,160.0,157.97084611111111,14.103799200000005,2.0,G01,160.0,7.791838494444446,1245.6439027777776
91100,2024-05-13 14:51:59.783045,70de9ac1-b5d8-4558-bfb7-49b8c5b1b1df,25643,28.63396444444444,44.88173275000001,0.9991728633333332,1.291821317777778,1.291821317777778,0.0,71.85266125,59.82376311111111,1726.347288888889,82.19033233333333,81.62430488888889,37.862133625,40.10985325,160.0,96.69910238888887,15.48100377777778,2.0,G01,160.0,8.382038222222223,1619.4668777777774
91101,2024-05-13 14:52:59.851265,68857f7c-7e65-4a8a-a50e-c8b7ab83a871,25644,28.412409333333336,45.374059625,1.1254108309,1.6741096642,1.6741096642,0.0,72.746168125,60.65207822222222,1733.8908888888889,87.17645277777778,86.65388788888887,37.99433825,40.015636,160.0,88.66375055,15.547075333333332,2.0,G01,160.0,9.022514374999998,1689.395345
91102,2024-05-13 14:53:59.895201,47dfb028-9330-4224-854a-75543356c5b4,25645,28.17279030000001,45.95036999999999,0.7978082093421053,1.260606480526316,1.260606480526316,0.0,73.3156176,61.22419560000001,1747.17061,91.3481039,90.8323646,37.99618499999999,40.0513921,160.0,80.16622536842105,15.6665916,2.0,G01,160.0,8.581488815789474,1697.6454894736844
91103,2024-05-13 14:54:59.968014,b29de1a5-1b8d-49d9-9e16-7fd6e49d67fe,25646,27.998865,46.44149325,-0.071144405,-0.0424530294117647,-0.0424530294117647,0.0,73.383891125,61.520170555555566,1711.4039222222225,93.94469688888888,93.401946,37.996185,40.0625,160.0,101.78372288235296,15.339149666666666,2.0,G01,160.0,8.414664282352941,1603.4180764705884
91104,2024-05-13 14:56:00.009594,93a76ed3-2554-4d13-a6ac-85430fd50246,25647,27.57963305,46.92795525,-0.8709500768749999,-0.7026910998125,-0.7026910998125,0.0,72.24611860000002,60.94098100000001,1595.950695,94.0017713,93.44956025,37.996184999999976,39.89990400000001,169.0,138.24630535294122,14.30082305,2.0,G01,169.0,8.129446511764705,1285.7079
91105,2024-05-13 14:57:00.022805,5f7a4382-a1a0-4a51-b75a-a2ee66c8ff56,25648,27.38354988888889,47.4558648235294,-1.0494534466666663,-0.4462110418705556,-0.4462110418705556,0.0,72.26620935294119,60.73315711111112,1655.4031944444446,94.57435438888888,94.06712072222224,37.996184999999976,39.4228001764706,169.0,289.53812666666664,14.850376583333334,2.0,G01,169.0,8.691905005555553,1429.2871
91106,2024-05-13 14:58:00.079274,bc343160-9453-4980-816d-cb63660c2650,25649,27.2080875,47.7139894,-1.0700569705263157,-0.5623603984210526,-0.5623603984210526,0.0,72.04816650000002,60.6273825,1640.5832300000004,94.8818468,94.4030116,37.99618499999999,39.23125,169.0,282.3273878947369,14.707746599999998,2.0,G01,169.0,8.195883794736844,1386.448536842105
91107,2024-05-13 14:59:00.111364,53d5b09d-36e4-4926-bb77-9d62c6d322a9,25650,26.95538133333333,47.826085875,-1.0701499642105263,-0.5001469689473685,-0.5001469689473685,0.0,71.67496750000001,60.26364777777778,1600.8439888888888,94.40766544444443,93.93934999999998,37.996185,39.031153625,169.6,263.20724578947363,14.356986944444444,2.0,G01,169.6,8.257025800000001,1293.7481947368422
91108,2024-05-13 15:00:00.148884,42aef002-511c-4544-8319-62808210d085,25651,26.7344273,47.7140902,-1.0319342699999998,-0.6590416766666667,-0.6590416766666667,0.0,70.38055340000003,59.0963531,1481.6786500000003,92.2135151,91.7017146,37.99618499999999,38.7501175,172.0,212.2607565,13.27903065,2.0,G01,172.0,7.2546148499999985,1046.808827368421
91109,2024-05-13 15:01:00.207320,17ed4fdb-65c0-44ea-a6e9-7f4a761cc073,25652,26.5857825,47.46443,-1.0864902999999997,-0.5190198,-0.5190198,0.0,68.95319171428572,58.038533375,1438.229875000001,89.006856,88.400480125,37.996185,38.41501885714285,172.0,190.649193,12.894400125,2.0,G01,172.0,7.35390982,940.034263
91110,2024-05-13 15:02:00.271289,4c617f69-f8d4-47b2-91fb-4a6c759fe27e,25653,26.5082275,47.2889601,-1.0864902999999997,-0.51902934,-0.51902934,0.0,68.13174989999999,57.33718100000001,1412.9792599999996,86.58481709999998,85.96132709999998,37.99618499999999,38.03977272727273,174.25,177.608397368421,12.6719144,2.0,G01,174.25,7.349189073684211,872.3687668421053
91111,2024-05-13 15:03:00.344566,3579dfd4-9a40-40f1-98dd-fb972e114948,25654,26.35491733333333,46.79636,-1.0864902999999997,-0.5190293400000001,-0.5190293400000001,0.0,66.372457,56.359579444444456,1327.7236888888888,83.53354577777776,82.86804622222223,37.996185,37.71426957142858,178.8,148.19064944444452,11.913832888888884,2.0,G01,178.8,6.7089442888888895,725.7292372222223
91112,2024-05-13 15:04:00.359319,e250694c-4243-4c8e-91e2-93d8df8f3c66,25655,26.201003666666665,45.716666875,-1.0864902999999997,-0.5190198,-0.5190198,0.0,65.403947,55.93183066666666,1252.8328,78.32144622222225,77.58448433333334,37.985530125,37.331627375,182.0,123.29205195,11.247021833333331,2.0,G01,182.0,6.2715248500000005,608.7451295
91113,2024-05-13 15:05:00.431626,5ff9b6ee-ff76-4f40-928d-5095a80da0ce,25656,26.116002777777773,45.46117099999999,-1.0490532536363637,-0.4913640109090909,-0.4913640109090909,0.0,65.941418,56.714739555555546,1222.8747777777778,76.68254677777777,75.91774166666667,37.026381125,37.35571483333333,189.8,113.41109521428572,10.974675611111111,2.0,G01,189.8,5.96586407142857,556.7717357142857
91114,2024-05-13 15:06:00.463217,078a1ba0-44df-4de2-9ea1-9dc1450d010b,25657,26.126579799999995,45.1943786,-1.084199,-0.5307625,-0.5307625,0.0,66.27308249999999,57.2098191,1200.9888500000004,75.1673444,74.39164040000001,37.00381500000001,37.2872505,191.0,109.28897229999998,10.771166600000004,2.0,G01,191.0,6.0040598350000005,539.4471094999999
91115,2024-05-13 15:07:00.527361,d9c892e9-ea17-4b1e-9b6c-f6edb40d167c,25658,26.224154111111112,45.030957125,-1.084199,-0.5307625,-0.5307625,0.0,66.700261875,57.589431555555535,1222.640111111111,74.06373033333334,73.28820411111113,37.003815,37.234375,191.6,115.86029766666668,10.952114555555555,2.0,G01,191.6,6.541738755555555,569.17578
91116,2024-05-13 15:08:00.588332,32b413a2-736e-4ebc-94a7-0fe5d1ed4ada,25659,26.4084594,44.89610090000001,-1.084199,-0.5307625,-0.5307625,0.0,67.038459,58.00963900000001,1218.6044800000002,73.14834880000001,72.36925500000001,36.9963337,37.106308,194.0,114.05966584210525,10.91631185,2.0,G01,194.0,6.548442031578947,557.9414315789476
91117,2024-05-13 15:09:00.615119,01758602-2a94-426b-ba5e-3b504236ee38,25660,26.529080625,44.75223383333333,-1.084199,-0.5307624999999999,-0.5307624999999999,0.0,67.05939166666667,58.42408962500001,1194.6338500000004,72.262224375,71.484522625,36.996185,37.02678571428572,201.7142857142857,106.996429,10.70809175,2.0,G01,201.7142857142857,5.959689885,528.412532
91118,2024-05-13 15:10:00.684719,b84d2931-1dcd-4522-b6ba-164b4d4d5a20,25661,26.5527864,44.599703000000005,-1.084199,-0.5307625,-0.5307625,0.0,66.9319289,58.62836020000001,1167.34084,71.34594860000001,70.56698349999999,36.99618499999999,36.97188488888889,204.0,98.2757215263158,10.469064499999998,2.0,G01,204.0,6.144668221052632,481.83403578947366
91119,2024-05-13 15:11:00.719149,2ee0c25e-ea5c-4823-a522-f99df7421305,25662,26.40636433333333,44.41705625,-1.084199,-0.5307625,-0.5307625,0.0,66.44723499999999,58.601555888888896,1121.4637555555555,70.26258388888888,69.45707666666667,36.996185,36.859375,206.0,84.88504533333331,10.054120444444443,2.0,G01,206.0,6.070838694444445,416.12780333333336
91120,2024-05-13 15:12:00.735312,0a784cab-de6f-4695-8d47-9d54ffc5c8a2,25663,26.4480314,44.2744573,-1.084199,-0.5307625,-0.5307625,0.0,66.28377460000002,58.64519850000001,1112.2663200000004,69.4580703,68.634033,36.99462329999999,36.7373066,206.0,85.30104859999999,9.989857600000002,2.0,G01,206.0,5.730479860000001,419.9403375
91121,2024-05-13 15:13:00.807614,a6c127b3-2aa7-4e97-8f81-0cbc7dec748a,25664,26.486776888888887,44.127302125,-1.084199,-0.5307625,-0.5307625,0.0,65.79826675,58.49722466666666,1067.6243000000004,68.625886,67.79680044444444,36.98443400000001,36.625274625,207.8,75.86604615789473,9.563624722222222,2.0,G01,207.8,5.512952515789473,376.0214884210527
91122,2024-05-13 15:14:00.880116,afc7305f-a0bc-4311-83b5-c7168bf4c568,25665,26.58384644444445,43.96374755555557,-1.084199,-0.5307625,-0.5307625,0.0,65.44529866666667,58.33168033333334,1060.9631444444444,67.84804377777778,66.98990111111111,36.862897333333336,36.54164255555556,218.0,71.9605440526316,9.509816444444445,2.0,G01,218.0,5.39996302631579,355.4943889473684
91123,2024-05-13 15:15:00.904896,31cacf47-dc85-4685-a501-f67aec733c64,25666,26.469775700000003,43.769523888888905,-1.084199,-0.5307625,-0.5307625,0.0,65.21610566666668,58.2847871,1040.73071,67.11514,66.262354,36.04460911111112,36.45039722222222,222.66666666666663,68.1656069,9.33100815,2.0,G01,222.66666666666663,5.3630298100000005,338.48859850000014
91124,2024-05-13 15:16:00.977964,fd6e7295-9eb5-4f0d-a9c5-1bb8226658d9,25667,26.340411,43.60983085714286,-0.6945531180000001,-0.0840865716923077,-0.0840865716923077,0.0,64.76487785714286,58.13216799999999,1030.0083714285713,66.2428257142857,65.37349285714286,36.01802371428572,36.375355285714285,228.0,55.9985545,9.240586857142857,2.0,G01,228.0,5.094193525,276.909975625
91125,2024-05-13 15:17:01.050050,20b4bd75-ccb3-4e56-81b6-1f39cdb0ddf4,25668,26.146964125,43.32344614285715,-0.03684405327,0.5130529389999999,0.5130529389999999,0.0,63.84235642857144,57.46536387500001,1029.8237125,64.0829875,63.199219375,36.003815,36.16717057142857,228.0,42.9082019,9.2374519375,2.0,G01,228.0,4.885184749999999,210.93113550000004
91126,2024-05-13 15:18:01.100489,9418c277-1f0f-4fbf-a7bb-8278bc2f1d9a,25669,26.030809666666663,43.21679112499999,0.0497952855,0.6002218644444446,0.6002218644444446,0.0,63.5733965,57.27376022222222,1030.108811111111,63.20637588888889,62.315265888888895,36.003815,36.03942625,228.0,41.37429427777778,9.232828833333334,2.0,G01,228.0,4.764855333333333,202.5154755555556
91127,2024-05-13 15:19:01.161961,9d201382-b21a-494a-ae4d-daf962a1215d,25670,25.861413899999995,43.056615,-0.6832630669687499,-0.1824321029473684,-0.1824321029473684,0.0,63.691197,57.12171950000001,1034.83662,62.73140079999999,61.832319700000006,36.00381500000001,35.85625,234.0,59.60241268421053,9.2812918,2.0,G01,234.0,5.349936668421052,290.49163894736853
91128,2024-05-13 15:20:01.231307,3c434dab-b89c-43b3-97d9-ec1452da82b4,25671,25.787263888888887,42.943585875,-0.5957485859999998,-0.020036026368421,-0.020036026368421,0.0,63.571701125,57.00593211111112,1032.8353666666667,62.43619122222222,61.55337233333335,36.000002,35.765625,234.0,55.84558005,9.255888,2.0,G01,234.0,5.288009795,275.7197675
91129,2024-05-13 15:21:01.260868,c632d835-ef29-4e07-a1f1-3314b02cfb92,25672,25.6908421,42.92495933333333,-1.0251935988888892,-0.4808011064705882,-0.4808011064705882,0.0,64.79333866666667,57.0509397,1172.1182,62.98391919999999,62.111510300000006,35.996185,35.708528333333334,229.28571428571428,103.13769294444444,10.5025559,2.0,G01,229.28571428571428,6.17043871111111,517.3385211111113
91130,2024-05-13 15:22:01.333549,8023a9d7-37f0-4cfd-9392-e80a169593c5,25673,25.464546,43.02115720000001,-0.98966518,-0.4404197620000001,-0.4404197620000001,0.0,66.3072233,57.43615020000001,1241.8187300000002,64.20567329999999,63.4090052,35.99618499999999,35.6375069,225.0,120.19863310526316,11.1405255,2.0,G01,225.0,6.459536684210527,599.4821994736842
91131,2024-05-13 15:23:01.405792,41f98556-8ba4-4261-a69c-5543925469b6,25674,25.330920111111112,43.0532565,-0.9876317,-0.43971873,-0.43971873,0.0,66.875203125,57.764844,1229.6852222222224,64.97557499999999,64.21542866666667,35.99352475000001,35.659835375,225.0,118.26090921052632,11.023215333333331,2.0,G01,225.0,6.3935630105263135,578.4095689473685
91132,2024-05-13 15:24:01.423373,4cf0daf9-a037-4bfa-818b-a826a36e7383,25675,25.201261,43.08068642857143,-0.9876317,-0.4397176807692308,-0.4397176807692308,0.0,67.40069114285714,58.045172,1276.35835,65.530893125,64.769088625,35.510743857142856,35.6875,225.0,127.35563388888892,11.44649925,2.0,G01,225.0,6.568327533333332,631.5210816666668
91133,2024-05-13 15:25:01.447365,56b42893-13a6-4648-8e03-d39730f722a5,25676,25.17514155555555,43.25590022222222,-0.9876317,-0.4397323699999999,-0.4397323699999999,0.0,68.23582266666666,58.39682044444446,1317.3869222222222,66.42392066666667,65.69220933333332,35.007914,35.673611111111114,218.0,144.41338473684206,11.811516333333335,2.0,G01,218.0,6.7252841,717.1497289473684
91134,2024-05-13 15:26:01.515779,ccf15f94-a21d-4ad1-8ee4-82ecb6773776,25677,25.0827138,43.662581444444434,-0.9876317,-0.43973237,-0.43973237,0.0,69.37034633333333,58.951604,1351.86034,67.62332690000001,66.9439155,35.00453900000001,35.624114555555565,218.0,158.98788944444445,12.1183567,2.0,G01,218.0,6.8806997333333335,785.0423155555554
